3844,3844,3844,3844,3844,3844,3844,0,321,322,323,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,321,322,322,322,322,322,323,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,0,0,0,0,0,3873,3844,
3844,3844,3844,3844,3844,3844,3844,0,321,322,323,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,323,3905,3842,3842,3842,3842,3907,321,322,322,322,322,322,323,3905,3842,3842,3843,3844,3844,3844,3844,3844,3844,3905,3842,3843,322,3841,3842,3907,3844,
3844,3844,0,0,0,3842,0,0,321,322,323,0,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,322,290,290,290,290,290,290,322,322,322,322,322,322,322,326,326,251,3873,3844,3844,3844,3844,3844,3844,3844,3844,3873,322,3873,3844,3844,3844,
3844,3844,0,289,290,290,290,290,322,322,322,291,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,322,354,354,354,354,354,354,322,322,322,322,322,322,323,3841,3842,3842,3907,3841,3842,3842,3842,3842,3842,3842,3842,3907,322,3905,3842,3842,3843,
3844,3844,0,321,322,322,322,322,322,322,322,323,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,323,3841,3842,3842,3842,3842,3843,321,322,322,322,322,322,323,3873,3844,3844,3844,3873,322,322,322,322,322,322,322,1541,322,1537,1539,322,3873,
3844,3844,0,321,322,322,322,322,322,322,322,323,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,353,354,354,354,354,354,355,3873,3844,3844,3844,3873,1537,1538,1538,1539,322,1541,322,1573,322,1573,322,322,3873,
3844,3844,0,321,322,322,322,322,322,322,322,323,0,0,0,0,3842,0,0,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3905,3842,3842,3842,3842,3842,3842,3842,3907,3844,3844,3844,3873,322,322,322,1573,322,1573,322,1573,322,1573,322,1541,3873,
3844,3844,0,321,322,322,322,322,322,322,322,323,0,0,289,290,290,290,291,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,322,1541,322,1573,322,1573,322,322,322,1573,322,322,3873,
3844,3844,0,321,322,322,322,322,322,322,322,322,290,290,322,322,322,322,323,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3841,3842,3842,3842,3842,3842,3842,3842,3843,3844,3844,3844,3873,322,1569,1538,1571,322,1573,322,1541,322,1569,1539,322,3873,
3844,3844,0,321,322,322,322,322,322,322,322,322,322,322,322,322,794,322,323,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,289,290,290,290,290,290,291,3873,3844,3844,3844,3873,322,1573,322,322,322,1573,322,1573,322,322,1573,322,3873,
3844,3844,0,321,322,322,322,322,322,322,322,322,354,354,322,322,322,322,323,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,321,322,322,322,322,322,323,3905,3842,3842,3842,3907,322,1573,322,1537,1538,1543,1538,1543,1539,322,1573,322,3873,
3844,3844,0,353,354,354,354,354,322,322,354,355,0,0,353,354,354,354,355,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,321,322,322,322,322,322,322,326,326,326,326,326,322,1573,322,1569,1571,322,322,322,1573,322,1573,322,3873,
3844,3844,0,0,0,0,0,0,321,323,0,0,0,0,0,0,0,0,0,0,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,321,322,322,322,322,322,323,3841,3842,3842,3842,3843,322,1573,322,1569,1571,322,1541,322,1573,322,1573,322,3873,
3844,3844,3844,3844,3844,3844,3844,0,321,323,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,321,322,322,322,322,322,323,3873,3844,3844,3844,3873,322,322,322,322,322,322,1573,322,1573,322,322,322,3873,
3844,3844,3844,3844,3844,3844,3844,0,321,323,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3873,321,322,322,322,322,322,323,3873,3844,3844,3844,3905,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3907,
3844,3844,3844,3844,3844,3844,3844,0,321,323,0,3844,3844,3844,3844,3844,3844,3844,3841,3842,3842,3842,3842,3842,3842,3842,3907,321,323,3905,3842,3843,3844,3844,3873,353,354,354,322,354,354,355,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,
3844,3844,3844,3844,3844,3844,0,0,321,323,0,0,3844,3844,3844,3844,3844,3844,3873,289,290,290,290,290,290,290,290,322,322,290,291,3873,3844,3844,3905,3842,3842,3843,324,3841,3842,3842,3907,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,
3844,3844,3844,3844,3844,3844,0,325,322,322,327,0,3844,3844,3844,3844,3844,3844,3873,321,322,322,322,322,322,322,322,322,322,322,322,3873,3844,3844,3841,3842,3842,3907,324,3905,3842,3842,3843,3844,3844,3844,3844,3844,3844,3841,3842,3842,3842,3842,3842,3842,3842,3842,3843,3844,
3844,3844,3844,3844,3844,3844,0,3873,321,323,3873,0,3844,3844,3844,3844,3844,3844,3873,321,322,354,354,354,354,354,354,322,322,322,322,3873,3844,3844,3873,289,290,290,322,290,290,291,3873,3844,3844,3844,3844,3844,3844,3873,289,290,290,290,290,290,290,291,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,321,323,296,297,297,297,297,298,321,322,322,322,3873,3844,3844,3873,321,322,322,322,322,322,323,3873,3844,3844,3844,3844,3844,3844,3873,321,322,322,322,322,322,322,323,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,321,323,328,329,329,329,329,330,321,322,322,322,3905,3842,3842,3907,321,322,322,322,322,322,323,3905,3842,3842,3842,3842,3842,3842,3907,321,322,322,322,322,322,322,323,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,321,323,328,329,329,329,329,330,321,322,322,322,290,290,290,290,322,322,322,322,322,322,322,290,290,290,290,290,290,290,290,322,322,322,322,322,322,322,323,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,321,323,360,361,361,361,361,362,321,322,322,322,354,354,354,354,322,322,322,322,322,322,322,354,354,354,354,354,354,354,354,322,322,322,322,322,322,322,323,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,321,322,290,290,290,290,290,290,322,322,322,322,3841,3842,3842,3843,321,322,322,322,322,322,323,3841,3842,3842,3842,3842,3842,3842,3843,321,322,322,322,322,322,322,323,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,321,322,322,322,322,322,322,322,322,322,322,322,3873,3844,3844,3873,353,322,322,322,322,322,355,3873,3844,3844,3844,3844,3844,3844,3873,321,322,322,322,322,322,322,323,3873,3844,
3844,3844,3844,3844,3844,3844,3844,3873,321,323,3873,3844,3844,3844,3844,3844,3844,3844,3873,353,354,354,354,354,354,354,354,354,354,354,355,3873,3844,3844,3905,3843,353,322,322,322,355,3841,3907,3844,3844,3844,3844,3844,3844,3873,353,354,354,354,322,322,322,323,3873,3844,
3844,3841,3842,3842,3842,3842,3842,3907,321,323,3905,3842,3842,3842,3842,3842,3843,3844,3905,3842,3842,3843,1537,1539,3841,3842,3842,3842,3842,3842,3842,3907,3844,3844,3844,3905,3843,321,322,323,3841,3907,3844,3844,3844,3844,3844,3844,3844,3905,3842,3842,3842,3843,321,322,322,323,3873,3844,
3844,3873,289,290,290,290,290,290,322,322,290,290,290,290,290,291,3873,3844,3844,3844,3844,3873,1569,1571,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,322,323,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,322,322,323,3873,3844,
3844,3873,321,322,354,354,322,322,354,354,322,322,354,354,322,323,3873,3844,3844,3844,3844,3873,1569,1571,3905,3842,3842,3842,3842,3842,3843,3844,3844,3844,3844,3844,3873,321,322,323,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,353,322,354,355,3873,3844,
3844,3873,321,323,1153,1155,321,323,1153,1155,321,323,1153,1155,321,323,3873,3844,3844,3844,3844,3873,1569,1571,1153,1155,289,291,1153,1155,3873,3844,3841,3842,3842,3842,3907,321,322,323,3905,3842,3842,3842,3843,3844,3844,3844,3844,3844,3844,3844,3844,3876,3842,324,3842,3845,3907,3844,
3844,3873,321,323,1185,1187,321,323,1185,1187,321,323,1185,1187,321,323,3873,3844,3844,3844,3844,3873,1569,1571,1185,1187,321,323,1185,1187,3873,3844,3873,292,1153,1154,1155,321,322,323,1153,1154,1155,292,3873,3844,3844,3844,3844,3844,3844,3841,3842,3907,289,322,291,3905,3842,3843,
3844,3873,321,323,1185,1187,321,323,1185,1187,321,323,1185,1187,321,323,3873,3844,3844,3844,3844,3905,3842,3843,1185,1187,321,323,1185,1187,3873,3844,3873,324,1185,1186,1187,321,322,323,1185,1186,1187,324,3873,3844,3844,3844,3844,3844,3844,3873,289,290,354,354,354,290,291,3873,
3844,3873,321,323,1185,1187,321,323,1185,1187,321,323,1185,1187,321,323,3873,3844,3844,3844,3844,3844,3844,3873,1185,1187,321,323,1185,1187,3873,3844,3873,321,290,290,290,322,322,322,290,290,290,323,3905,3842,3842,3842,3842,3845,3842,3907,321,323,322,322,322,321,323,3873,
3844,3873,321,323,1185,1187,321,323,1185,1187,321,323,1185,1187,321,323,3873,3844,3844,3844,3844,3844,3844,3873,1185,1187,321,323,1185,1187,3873,3844,3873,321,322,322,322,322,322,322,322,322,322,323,1537,1538,1538,1538,1539,3874,1537,1539,321,323,322,791,322,321,323,3873,
3844,3873,321,251,1185,1187,321,323,1185,1187,321,323,1185,1187,321,323,3905,3842,3842,3842,3842,3842,3842,3907,1185,1187,321,323,1185,1187,3873,3844,3873,321,322,322,322,322,322,322,322,322,322,323,1569,1570,3873,1570,1544,1538,1542,1571,321,323,322,322,322,321,323,3873,
3844,3873,321,323,1185,1187,321,323,1185,1187,321,323,1185,1187,321,322,290,290,290,290,290,290,290,290,290,290,322,322,290,291,3873,3844,3873,321,322,322,322,322,322,322,322,322,322,323,3841,3842,3909,3842,3842,3842,3842,3843,321,322,290,290,290,322,323,3873,
3844,3873,321,323,1185,1187,321,323,1185,1187,321,323,1185,1187,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,3873,3844,3873,321,322,322,322,322,322,322,322,322,322,323,3873,3844,3844,3844,3844,3844,3844,3873,353,354,354,354,354,354,355,3873,
3844,3873,321,322,290,290,322,322,290,290,322,322,290,290,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,3873,3844,3873,321,322,322,322,322,322,322,322,322,322,323,3873,3844,3844,3844,3844,3844,3844,3905,3842,3842,3842,3842,3842,3842,3842,3907,
3844,3873,353,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,355,3873,3844,3873,353,354,354,354,322,322,322,354,354,354,355,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,
3844,3905,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3842,3907,3844,3905,3842,3842,3842,3843,321,322,323,3841,3842,3842,3842,3907,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,
3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3873,321,322,323,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844

[layer]
type=bg2
data=
3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3841,3842,1015,3842,3842,3842,3842,3842,1015,3842,3842,3842,3842,3842,1015,3842,3843,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,1014,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,759,760,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,790,0,792,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,823,824,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,0,0,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3844,3905,3842,3842,3842,3842,3842,3843,1110,0,1110,3841,3842,3842,3842,3842,3842,3907,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,1014,0,0,0,
3844,3844,3844,3844,3844,3844,3844,3873,0,0,0,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,322,322,322,322,0,0,
3844,3844,3844,3844,3844,3844,3844,3873,0,0,0,3873,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,761,762,763,322,0,0,
0,0,0,0,0,0,0,3873,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,1014,0,0,1014,0,0,0,0,0,0,0,0,0,0,0,322,793,0,795,322,0,0,
0,0,0,0,0,0,0,3873,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,825,826,827,322,0,0,
0,0,0,0,0,0,0,3873,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,322,322,322,322,0,0,
0,0,0,0,0,0,0,3873,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,
0,0,3841,3842,3842,1014,3842,3907,0,0,0,3905,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,
0,0,3873,0,0,0,0,0,0,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,567,0,0,324,0,567,0,0,
0,0,3873,0,701,0,0,354,0,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,326,326,326,290,326,291,0,324,0,0,292,0,
0,0,3873,732,0,733,323,301,321,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,324,0,324,0,289,355,0,
0,0,3873,0,0,0,0,290,0,0,0,0,3873,3841,3842,3842,1014,3842,3842,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,326,291,0,324,0,324,0,324,0,324,0,0,
0,0,3873,0,701,0,0,0,0,0,0,0,3905,3907,0,0,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,356,0,324,0,321,326,323,0,353,291,0,
0,0,3873,0,0,0,0,0,0,0,0,0,699,0,0,761,762,763,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,0,0,0,0,324,0,0,0,324,0,324,0,324,0,0,324,0,
0,0,3873,0,0,354,0,0,0,0,698,0,0,0,0,793,0,795,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,289,326,355,0,356,0,353,291,0,324,0,
0,0,3873,0,323,333,321,0,0,0,0,731,0,0,0,825,826,827,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,324,0,0,0,0,0,0,324,0,324,0,
0,0,3873,0,0,326,0,0,0,0,0,699,3841,3843,0,0,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,0,0,323,0,324,0,0,289,326,291,0,324,0,324,0,
0,0,3905,3842,3842,3842,3842,3843,0,0,3841,3842,3907,3905,3842,3842,3842,3842,3842,3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,324,0,0,324,0,324,0,324,0,324,0,
0,0,0,0,0,0,0,3873,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,326,354,326,326,355,0,356,0,353,326,355,0,
0,0,0,0,0,0,0,3873,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3873,0,0,3873,0,0,0,0,0,0,0,0,0,1014,0,0,0,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3841,3907,0,0,3905,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3873,568,0,0,568,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,566,0,0,566,0,0,0,0,
0,0,0,0,0,0,3905,3843,0,0,3841,3907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1078,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,567,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,566,0,0,0,0,0,566,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,567,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,759,760,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,0,792,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,823,824,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=fg1
data=
