418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,418,418,15,16,16,16,48,48,48,49,418,419,418,418,418,418,418,418,418,418,417,13,418,40,41,41,42,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,418,15,48,48,48,48,48,48,48,49,418,419,418,418,418,418,418,418,418,418,417,418,418,40,41,41,42,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,418,47,48,48,48,48,48,48,48,48,17,418,386,386,386,386,387,418,418,418,417,418,418,40,41,73,74,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,418,47,48,48,48,48,48,48,48,48,48,16,16,16,17,418,419,418,418,418,417,418,418,72,74,418,418,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,418,79,80,48,48,48,48,48,48,48,48,48,48,48,81,418,419,418,418,418,417,13,418,418,418,8,10,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,449,418,418,418,79,80,80,80,80,80,80,80,80,80,81,418,418,451,418,418,418,417,418,418,418,418,40,42,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,449,450,450,450,450,450,450,450,450,450,450,450,450,450,450,451,418,418,418,418,417,418,418,44,46,72,74,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,8,10,418,418,418,418,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,40,41,9,9,9,10,419,418,418,418,418,418,418,418,418,
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,417,40,41,41,41,41,42,419,418,418,418,418,418,418,418,418

[layer]
type=bg2
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2888,2888,2889,2890,2890,0,2890,2890,2887,2888,2888,2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,1393,1394,1395,0,2951,2952,2952,2952,2892,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2891,2952,2952,2952,2953,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,2920,2920,4618,4618,4618,4618,4618,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,4616,4616,4616,4616,4616,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,2951,2952,2952,2892,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2891,2952,3719,3656,3656,1053,3721,2952,2892,2920,2920,2920,2891,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951,2892,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,2951,2892,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2891,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2953,0,0,0,0,0,0,0,0,2951,2892,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,2887,2888,2889,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2891,2952,2952,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,17,0,0,2919,2891,2953,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,48,48,81,0,0,2919,2921,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,2887,2888,2888,2888,2888,2889,0,0,79,80,80,81,0,0,0,2919,2921,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2887,2924,2920,2920,2920,2920,2921,0,0,0,0,0,0,2887,2888,2888,2924,2921,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2923,2888,2888,2888,2888,2888,2888,2924,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2891,2953,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2887,2924,2920,2921,0,0,0,0,0,0,0,2951,2892,2920,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2891,2953,0,0,0,0,0,0,0,0,0,2919,2920,2920,2921,0,0,0,0,0,0,0,0,2951,2952,2892,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,2951,2892,2920,2920,2920,2920,2920,2891,2952,2952,2952,2952,2952,2952,2952,2953,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,2951,2892,2920,2920,2920,2920,2920,
2920,2920,2920,2923,2888,2889,0,0,0,0,0,0,0,0,2951,2952,2952,2952,2952,2952,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,2924,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2923,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,2951,2952,2952,2952,2952,2892,
2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,2888,2888,2924,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,
2920,2920,2920,2920,2920,2920,2923,2888,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,2924,2920,2920,2920,2920,2920,2920,2923,2889,0,0,0,0,0,0,0,0,0,2890,0,0,0,0,0,2919,
2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,2888,2888,2888,2889,0,0,0,0,2951,2892,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,
2920,2920,2920,2920,2920,2920,2920,2920,2923,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2924,2920,2920,2891,2953,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,2951,2892,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,2887,2888,2888,2888,2924,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2891,2952,2952,2952,2952,2952,2953,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,2887,2888,2888,2924,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,2951,2952,2952,2952,2952,2892,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2923,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,2924,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2923,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2924,2920,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920,
2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2920,2921,0,0,0,0,0,0,0,0,2919,2920,2920,2920,2920,2920,2920,2920

[layer]
type=fg1
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
